Date,Close,High,Low,Open,Volume
2002-12-09,5.2347283363342285,5.5005901590498265,5.019288432703441,5.27139890242275,53654700
2002-12-16,4.955114841461182,5.399745535932554,4.840519220528798,5.188889575931065,18100800
2002-12-23,4.643414497375488,4.909276296367384,4.519651020009817,4.909276296367384,10417000
2002-12-30,4.927611827850342,5.023872169415183,4.583824956139853,4.684669227576261,11663200
2003-01-06,5.088047027587891,5.936054574087398,4.904693725561288,4.996370158000733,32596100
2003-01-13,4.950530529022217,5.170553894373282,4.5838244829562065,5.110964123637143,10495400
2003-01-20,4.560904502868652,5.033038222478117,4.262956136652896,4.996367667779178,9924500
2003-01-27,4.207950115203857,4.54715294947521,4.120857223853323,4.492147119902624,5715200
2003-02-03,4.125441551208496,4.331713541339417,4.1025223440500564,4.2308692921307935,5316600
2003-02-10,3.8633921146392822,4.116352411833552,3.578237241363657,4.024366968841415,17003300
2003-02-17,4.231335163116455,4.304923532082107,3.858793935572525,3.8633928796669204,5834700
2003-02-24,4.263529300689697,4.48429435048301,4.084157368766758,4.254330537637728,6082800
2003-03-03,4.461298942565918,4.525688983380979,4.20373965654821,4.254331549503514,4491000
2003-03-10,4.1209516525268555,4.488893850517341,4.024366831037118,4.3463160897958515,14978900
2003-03-17,4.507290840148926,4.594676896437316,4.070359681464643,4.120951562618852,6820400
2003-03-24,4.760250091552734,5.008610939195942,4.33711673058711,4.346315053066673,16557700
2003-03-31,4.723455429077148,5.036205817144603,4.590076038830922,4.599274798966949,12874200
2003-04-07,5.036205768585205,5.036205768585205,4.69126016198867,4.737253084983283,11147400
2003-04-14,5.63411283493042,5.680105768215034,4.90282791515599,5.013210428693722,14101500
2003-04-21,5.224776744842529,5.726097838260747,5.105195916688041,5.565123460943862,8662800
2003-04-28,5.652507305145264,5.666305003298104,5.1971793185132915,5.210977016666131,9367200
2003-05-05,5.804417133331299,5.901234274288201,5.624613745932422,5.638444640447348,5897600
2003-05-12,6.247011184692383,6.5559040194847364,5.647666858691861,5.762925366012103,11486900
2003-05-19,6.14097261428833,6.288503790264828,5.938117851875525,6.200907085829365,6590300
2003-05-26,6.984663009643555,7.330438414867021,6.145581500330982,6.187074619305984,13315800
2003-06-02,7.099925518035889,7.6208945841172575,6.72648811412064,7.146029107503249,11712300
2003-06-09,7.358104705810547,7.376546053356883,6.684994860854675,6.684994860854675,16048600
2003-06-16,7.98049783706665,8.298611525080092,7.275115980544195,7.376543577848971,18644600
2003-06-23,8.381603240966797,8.524523619670031,7.648558675050355,7.906737622239155,11095500
2003-06-30,8.990163803100586,9.216070377758744,8.045044370413121,8.183354231027456,12461600
2003-07-07,9.382044792175293,9.45119973632663,9.045490085780047,9.174579080368456,11044500
2003-07-14,9.23451042175293,10.26261592885935,9.220679086556201,9.451196063720106,20495600
2003-07-21,8.70893383026123,9.220681960459622,8.607506645263166,9.08237208279383,40768600
2003-07-28,9.76469898223877,10.110474436967607,8.768865742967913,8.768865742967913,19586700
2003-08-04,10.069722175598145,10.097437642586222,9.298325965046018,9.58471295670721,13868800
2003-08-11,9.561615943908691,10.48544353728999,9.349135139295056,10.231390420491744,19062300
2003-08-18,10.134390830993652,10.864214730264814,9.617046894824979,9.617046894824979,13406300
2003-08-25,10.628639221191406,11.413892342998574,9.7925752871327,10.18058304370786,11369700
2003-09-01,11.067459106445312,11.547850093218086,10.818026002567944,10.901170664204082,9892000
2003-09-08,10.831881523132324,11.663326207278441,10.637877646027448,11.10902916382712,14606300
2003-09-15,12.383913040161133,12.587155429565726,10.642498077837772,10.739499586693693,12393000
