Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,60.77000045776367,61.59999847412109,60.75,60.9900016784668,2529852
2023-08-25 14:30:00+00:00,60.900001525878906,60.93000030517578,60.08000183105469,60.77000045776367,1925468
2023-08-25 15:30:00+00:00,60.99290084838867,61.060001373291016,60.63999938964844,60.8916015625,981929
2023-08-25 16:30:00+00:00,60.91999816894531,61.09000015258789,60.83000183105469,60.994998931884766,847286
2023-08-25 17:30:00+00:00,61.18000030517578,61.20000076293945,60.7599983215332,60.93000030517578,896768
2023-08-25 18:30:00+00:00,61.26319885253906,61.34999847412109,61.130001068115234,61.18000030517578,1193589
2023-08-25 19:30:00+00:00,61.17499923706055,61.3650016784668,61.13999938964844,61.26499938964844,1357568
2023-08-28 13:30:00+00:00,61.68730163574219,61.959999084472656,61.301300048828125,61.59000015258789,2046567
2023-08-28 14:30:00+00:00,61.290000915527344,61.720001220703125,61.13999938964844,61.689998626708984,1119057
2023-08-28 15:30:00+00:00,61.10499954223633,61.369998931884766,61.029998779296875,61.290000915527344,1072243
2023-08-28 16:30:00+00:00,61.42499923706055,61.55500030517578,61.05500030517578,61.109901428222656,881339
2023-08-28 17:30:00+00:00,61.18000030517578,61.486698150634766,61.040000915527344,61.42919921875,895800
2023-08-28 18:30:00+00:00,61.44499969482422,61.48500061035156,61.165000915527344,61.18000030517578,1110887
2023-08-28 19:30:00+00:00,61.65999984741211,61.790000915527344,61.43000030517578,61.439998626708984,1520296
2023-08-29 13:30:00+00:00,62.404998779296875,62.52000045776367,61.529998779296875,61.630001068115234,2162243
2023-08-29 14:30:00+00:00,62.33000183105469,62.47999954223633,62.060001373291016,62.40999984741211,1546864
2023-08-29 15:30:00+00:00,62.61989974975586,62.650001525878906,62.290000915527344,62.32500076293945,1099686
2023-08-29 16:30:00+00:00,62.54999923706055,62.68000030517578,62.4900016784668,62.61859893798828,1077754
2023-08-29 17:30:00+00:00,62.525001525878906,62.6150016784668,62.3650016784668,62.55500030517578,957240
2023-08-29 18:30:00+00:00,62.68000030517578,62.7400016784668,62.51499938964844,62.525001525878906,1336768
2023-08-29 19:30:00+00:00,62.474998474121094,62.685001373291016,62.45000076293945,62.68000030517578,1511478
2023-08-30 13:30:00+00:00,62.58000183105469,63.290000915527344,62.120399475097656,62.380001068115234,3344082
2023-08-30 14:30:00+00:00,62.95500183105469,62.97999954223633,62.56999969482422,62.57500076293945,1596941
2023-08-30 15:30:00+00:00,63.209999084472656,63.209999084472656,62.8849983215332,62.95500183105469,889238
2023-08-30 16:30:00+00:00,63.06999969482422,63.22999954223633,63.03730010986328,63.22999954223633,643982
2023-08-30 17:30:00+00:00,63.209999084472656,63.247100830078125,62.97999954223633,63.060699462890625,829658
2023-08-30 18:30:00+00:00,63.4385986328125,63.46500015258789,63.19499969482422,63.21500015258789,1118070
2023-08-30 19:30:00+00:00,63.40999984741211,63.470001220703125,63.224998474121094,63.439998626708984,1403261
2023-08-31 13:30:00+00:00,62.95000076293945,63.40999984741211,62.65999984741211,62.720001220703125,3919226
2023-08-31 14:30:00+00:00,62.97999954223633,63.09000015258789,62.81999969482422,62.95000076293945,1280948
2023-08-31 15:30:00+00:00,62.76499938964844,63.029998779296875,62.75,62.98500061035156,988849
2023-08-31 16:30:00+00:00,62.70000076293945,62.79999923706055,62.45000076293945,62.7599983215332,1081549
2023-08-31 17:30:00+00:00,62.755001068115234,62.83000183105469,62.59000015258789,62.706600189208984,885986
2023-08-31 18:30:00+00:00,62.66999816894531,62.83000183105469,62.54999923706055,62.7599983215332,1039170
2023-08-31 19:30:00+00:00,62.5099983215332,62.710201263427734,62.47999954223633,62.665000915527344,1668168
2023-09-01 13:30:00+00:00,63.224998474121094,63.57099914550781,62.829898834228516,63.130001068115234,2329906
2023-09-01 14:30:00+00:00,63.119998931884766,63.22809982299805,62.810001373291016,63.22809982299805,1233176
2023-09-01 15:30:00+00:00,63.244998931884766,63.275001525878906,62.73270034790039,63.119998931884766,1098604
2023-09-01 16:30:00+00:00,63.400001525878906,63.44499969482422,63.09000015258789,63.23500061035156,801767
2023-09-01 17:30:00+00:00,63.22999954223633,63.54499816894531,63.189998626708984,63.404998779296875,1024954
2023-09-01 18:30:00+00:00,63.48500061035156,63.494998931884766,63.11000061035156,63.220001220703125,909209
2023-09-01 19:30:00+00:00,63.56999969482422,63.650001525878906,63.40999984741211,63.4900016784668,1580360
2023-09-05 13:30:00+00:00,63.90999984741211,64.18000030517578,63.03499984741211,63.380001068115234,2673017
2023-09-05 14:30:00+00:00,63.59000015258789,63.97999954223633,63.560001373291016,63.904998779296875,1330928
2023-09-05 15:30:00+00:00,63.69499969482422,63.7400016784668,63.36000061035156,63.59000015258789,1059350
2023-09-05 16:30:00+00:00,63.494998931884766,63.7599983215332,63.47999954223633,63.70000076293945,906235
2023-09-05 17:30:00+00:00,63.73500061035156,63.775001525878906,63.47999954223633,63.494998931884766,839949
2023-09-05 18:30:00+00:00,63.76499938964844,63.81999969482422,63.63999938964844,63.73500061035156,1019264
2023-09-05 19:30:00+00:00,63.72999954223633,63.849998474121094,63.64099884033203,63.76499938964844,1354308
2023-09-06 13:30:00+00:00,63.125,63.84000015258789,62.849998474121094,63.119998931884766,2696394
2023-09-06 14:30:00+00:00,63.23500061035156,63.27000045776367,63.01499938964844,63.119998931884766,1304319
2023-09-06 15:30:00+00:00,62.75,63.29499816894531,62.720001220703125,63.23500061035156,1298342
2023-09-06 16:30:00+00:00,62.88999938964844,63.0099983215332,62.68000030517578,62.744998931884766,1152272
2023-09-06 17:30:00+00:00,63.04499816894531,63.099998474121094,62.88999938964844,62.88999938964844,931883
2023-09-06 18:30:00+00:00,62.849998474121094,63.25,62.834999084472656,63.04499816894531,1425376
2023-09-06 19:30:00+00:00,62.810001373291016,62.91999816894531,62.70500183105469,62.84989929199219,1721815
2023-09-07 13:30:00+00:00,61.45000076293945,62.060001373291016,61.119998931884766,62.0,3004508
2023-09-07 14:30:00+00:00,61.65999984741211,61.959999084472656,61.412498474121094,61.412498474121094,1520864
2023-09-07 15:30:00+00:00,61.744998931884766,61.81999969482422,61.3849983215332,61.66999816894531,1112800
2023-09-07 16:30:00+00:00,61.76499938964844,61.93000030517578,61.55339813232422,61.744998931884766,866845
2023-09-07 17:30:00+00:00,61.5099983215332,61.84000015258789,61.5,61.77000045776367,799172
2023-09-07 18:30:00+00:00,61.6349983215332,61.70000076293945,61.41999816894531,61.5099983215332,1019240
2023-09-07 19:30:00+00:00,61.65999984741211,61.869998931884766,61.619998931884766,61.630001068115234,1726879
2023-09-08 13:30:00+00:00,60.849998474121094,61.810001373291016,60.310001373291016,61.58000183105469,3485047
2023-09-08 14:30:00+00:00,60.709999084472656,60.86000061035156,60.33000183105469,60.849998474121094,1899910
2023-09-08 15:30:00+00:00,60.79499816894531,60.849998474121094,60.53499984741211,60.720001220703125,1111418
2023-09-08 16:30:00+00:00,61.13999938964844,61.13999938964844,60.689998626708984,60.790000915527344,1197516
2023-09-08 17:30:00+00:00,61.084999084472656,61.29499816894531,61.0099983215332,61.14500045776367,1057661
2023-09-08 18:30:00+00:00,60.95500183105469,61.179500579833984,60.900001525878906,61.084999084472656,1012037
2023-09-08 19:30:00+00:00,60.97999954223633,61.099998474121094,60.900001525878906,60.95000076293945,1771070
2023-09-11 13:30:00+00:00,61.64500045776367,61.9900016784668,61.27000045776367,61.72999954223633,2313582
2023-09-11 14:30:00+00:00,61.54499816894531,61.650001525878906,61.31999969482422,61.650001525878906,1225883
2023-09-11 15:30:00+00:00,61.630001068115234,61.63999938964844,61.32500076293945,61.540000915527344,817335
2023-09-11 16:30:00+00:00,62.125,62.16999816894531,61.595001220703125,61.630001068115234,1087821
2023-09-11 17:30:00+00:00,62.140098571777344,62.2599983215332,62.099998474121094,62.130001068115234,1000540
2023-09-11 18:30:00+00:00,61.974998474121094,62.150001525878906,61.939998626708984,62.13999938964844,941371
2023-09-11 19:30:00+00:00,61.94499969482422,62.03329849243164,61.810001373291016,61.97999954223633,1306511
2023-09-12 13:30:00+00:00,63.13999938964844,63.584999084472656,61.7599983215332,61.880001068115234,3289911
2023-09-12 14:30:00+00:00,63.251399993896484,63.2599983215332,62.755001068115234,63.130001068115234,1375481
2023-09-12 15:30:00+00:00,63.34000015258789,63.480098724365234,63.20100021362305,63.25,1009528
2023-09-12 16:30:00+00:00,63.47999954223633,63.59000015258789,63.275001525878906,63.349998474121094,1151702
2023-09-12 17:30:00+00:00,63.29999923706055,63.587501525878906,63.25,63.48500061035156,1003734
2023-09-12 18:30:00+00:00,62.744998931884766,63.34000015258789,62.70000076293945,63.29999923706055,1402915
2023-09-12 19:30:00+00:00,62.81999969482422,62.86000061035156,62.69499969482422,62.75,1418488
2023-09-13 13:30:00+00:00,62.88010025024414,62.997100830078125,62.165000915527344,62.810001373291016,1882073
2023-09-13 14:30:00+00:00,63.04999923706055,63.31999969482422,62.880001068115234,62.880001068115234,1220215
2023-09-13 15:30:00+00:00,63.040000915527344,63.11000061035156,62.849998474121094,63.060001373291016,799682
2023-09-13 16:30:00+00:00,63.0,63.119998931884766,62.91230010986328,63.040000915527344,1289859
2023-09-13 17:30:00+00:00,62.92499923706055,63.03499984741211,62.78010177612305,63.0099983215332,620897
2023-09-13 18:30:00+00:00,62.6349983215332,62.94499969482422,62.54130172729492,62.92499923706055,948847
2023-09-13 19:30:00+00:00,62.834999084472656,62.86000061035156,62.63999938964844,62.63999938964844,1145316
2023-09-14 13:30:00+00:00,63.439998626708984,64.2300033569336,63.310001373291016,63.88999938964844,2738050
2023-09-14 14:30:00+00:00,64.48970031738281,64.5999984741211,63.40999984741211,63.44499969482422,2616523
2023-09-14 15:30:00+00:00,64.19989776611328,64.56990051269531,64.16500091552734,64.48999786376953,1755238
2023-09-14 16:30:00+00:00,64.27510070800781,64.36000061035156,64.17500305175781,64.19010162353516,843425
2023-09-14 17:30:00+00:00,64.19000244140625,64.36000061035156,64.11000061035156,64.27999877929688,913185
2023-09-14 18:30:00+00:00,64.277099609375,64.49500274658203,64.12999725341797,64.19750213623047,1115094
2023-09-14 19:30:00+00:00,64.44000244140625,64.51499938964844,64.25,64.2699966430664,1840059
2023-09-15 13:30:00+00:00,65.16999816894531,65.7300033569336,64.62000274658203,64.66000366210938,4983564
2023-09-15 14:30:00+00:00,65.05500030517578,65.3550033569336,64.58000183105469,65.13999938964844,1857422
