Date,Open,High,Low,Close,Volume
2004-06-23,3.6862266369209005,4.251447867090923,3.6247895263055523,4.226873397827148,43574400
2004-06-24,4.312884919678255,4.347290019894954,4.054849246056733,4.118743896484375,8887200
2004-06-25,4.057306526154912,4.116286091517363,3.8803675957036003,3.8828251361846924,6710000
2004-06-28,3.9319746494293213,3.983581591713687,3.794355433579156,3.9319746494293213,2270800
2004-06-29,3.9319755724459293,4.103999691231644,3.8901983132395705,4.030274868011475,2112000
2004-06-30,4.030274716385971,4.162979111952913,3.939348047181656,3.9491777420043945,2087600
2004-07-01,3.9516345004283036,3.981124516513189,3.9073997106649276,3.939347267150879,1754800
2004-07-02,3.956548856945641,4.172807216644287,3.944261157189695,4.172807216644287,993200
2004-07-06,4.160521567113071,4.1777238845825195,4.0499345709123356,4.1777238845825195,1216800
2004-07-07,4.153148388146353,4.153148388146353,3.944262128151764,4.008156776428223,1787600
2004-07-08,4.008156418850812,4.008156418850812,3.8484200467741037,3.868079900741577,2179200
2004-07-09,3.917230560929094,4.072052127217833,3.9074006313725396,4.030274868011475,596800
2004-07-12,4.079424106342516,4.135946133781381,3.9688371233291333,4.116286277770996,780800
2004-07-13,4.113828568062021,4.113828568062021,3.951634645462036,3.951634645462036,1674000
2004-07-14,3.9442622837355805,3.9442622837355805,3.8287606854074516,3.8459630012512207,2366000
2004-07-15,3.8705379357216056,3.8828254046125648,3.6714815959072022,3.7697811126708984,1806000
2004-07-16,3.784525506330141,4.030273921919473,3.6763963065909735,3.9319746494293213,3278800
2004-07-19,3.9442622002376497,3.973752218722646,3.890197713197756,3.9344325065612793,954800
2004-07-20,3.934432412470255,3.9762096642336067,3.8164730444431547,3.9467196464538574,2245200
2004-07-21,3.9565500818898722,3.9565500818898722,2.7155203803507026,2.8752567768096924,25415200
2004-07-22,2.838394041266534,3.2389639577765097,2.776956941820782,3.1898140907287598,9824800
2004-07-23,3.182441694523356,3.3176033597565966,3.1332920619923414,3.204559087753296,1674400
2004-07-26,3.329891507530606,3.329891507530606,3.1652400291032046,3.2635393142700195,1286000
2004-07-27,3.2881138857296515,3.3004013535949914,3.219304393793288,3.2291343212127686,751200
2004-07-28,3.2070167167917853,3.2487939641911865,3.096429981943229,3.1922717094421387,1534800
2004-07-29,3.1947297352486785,3.2807417834048103,3.182442266317234,3.1848998069763184,908000
2004-07-30,3.1848992416997324,3.2438788008658173,3.0841424362000205,3.1971867084503174,815200
2004-08-02,3.189814691925008,3.214389630080613,3.0890578673421905,3.1480376720428467,1297600
2004-08-03,3.145580387564887,3.2168474327841325,2.9465240285103067,2.980928897857666,2944400
2004-08-04,2.9809289352033193,2.9858437826779456,2.936694136111675,2.9440665245056152,2746800
2004-08-05,2.946523594045339,2.946523594045339,2.624593284765104,2.6786577701568604,3030400
2004-08-06,2.6786582056468458,2.703233146175864,2.6319660998785146,2.6467111110687256,1797200
2004-08-09,2.6909452188153242,2.7155201551699326,2.6688278229689684,2.700775146484375,1121600
2004-08-10,2.703232765197754,2.713062693151187,2.6737429813374547,2.703232765197754,733200
2004-08-11,2.690945714516266,2.690945714516266,2.6024763491978042,2.609848737716675,628400
2004-08-12,2.634423348487832,2.6368806547768684,2.437824549162356,2.455026865005493,1578000
2004-08-13,2.4550266349483376,2.469771643120704,2.327237579698299,2.356727361679077,2496000
2004-08-16,2.3591854243512183,2.4206225423357393,2.2117362474427646,2.3886752128601074,2171200
2004-08-17,2.427994770135657,2.700775471557464,2.427994770135657,2.6958606243133545,2968000
2004-08-18,2.678657989506265,2.9858435495122126,2.6245934996872866,2.9366939067840576,1697600
2004-08-19,2.936693464576396,3.010418034749165,2.8752563618264126,2.990758180618286,1309600
2004-08-20,3.0718556015270293,3.2438794683397463,2.9219491325435443,3.096430540084839,4034800
